2.652000000000000135e+00 4.607833450526872809e+01 1.245806736745855625e+00
1.650800000000000045e+00 4.589746566714107701e+01 4.101286090203859480e-01
1.006000000000000005e+00 4.546029092261456128e+01 2.135758934151252286e-01
1.411999999999999922e+00 4.833916059089004591e+01 4.883368555252912691e-01
5.010000000000000009e-01 4.759323733376901089e+01 3.881231442662322340e-01
1.108999999999999986e+00 4.704101821944051665e+01 3.430086777067154480e-01
1.564999999999999947e+00 4.615429087075510495e+01 3.742208968967228322e-01
1.356000000000000094e+00 4.490017904766737900e+01 1.187067504670689805e-01
1.415999999999999925e+00 4.538248027012362229e+01 3.579417428234403231e-01
1.352999999999999980e+00 4.574297091787225611e+01 3.196565828114100727e-01
1.022999999999999909e+00 4.444306170417662827e+01 2.132803377753057228e-01
2.204000000000000181e+00 4.675710403541360449e+01 4.035216050137153676e-01
1.377699999999999925e+00 4.574220709477056346e+01 2.629151971910054231e-01
1.687000000000000055e+00 4.297427622686554116e+01 1.077087884199907503e-01
1.818500000000000005e+00 4.517502178438350313e+01 3.036961646644789625e-01
1.165399999999999991e+00 4.517344264629308270e+01 2.253168817334849638e-01
1.884300000000000086e+00 4.494996620715092206e+01 4.494199998396297691e-01
1.573299999999999921e+00 4.449558269710213665e+01 1.114748340055913417e-01
1.564000000000000057e+00 4.472081113255758567e+01 2.634681464545500784e-01
1.354000000000000092e+00 4.519255489690731054e+01 2.654246902157790244e-01
1.772999999999999909e+00 4.552681908212828432e+01 4.692744185773199961e-01
4.129999999999999782e-01 4.235733964053424927e+01 3.884371903049118058e-01
2.189999999999999947e+00 4.426549832055023614e+01 2.273458136278758701e-01
7.890000000000000346e-01 4.661520277170644988e+01 2.734129856707941397e-01
1.116999999999999993e+00 4.500557063117379641e+01 2.629439880158989107e-01
2.051299999999999901e+00 4.694880362601513468e+01 6.335339151048663409e-01
1.932199999999999918e+00 4.702446352857161571e+01 4.865079116804158499e-01
1.919999999999999929e+00 4.615455021546229375e+01 5.583932158430851000e-01
1.826100000000000056e+00 4.381364955800397354e+01 2.020593674926219052e-01
1.915000000000000036e+00 4.553897481643706158e+01 5.892089752644457112e-01
2.329000000000000181e+00 4.591773885703609892e+01 4.638183024745178296e-01
1.504000000000000004e+00 4.641433819435094676e+01 2.974066164816138724e-01
1.997300000000000075e+00 4.607819964980664906e+01 5.626774488954822129e-01
2.451999999999999957e+00 4.653940964314047335e+01 6.173065858338787626e-01
1.424099999999999921e+00 4.354624153421640642e+01 3.525030567804028903e-01
2.315999999999999837e+00 4.498935512516287361e+01 2.884925552988352182e-01
3.114000000000000101e-01 4.405773318387049642e+01 3.078921914873819499e-01
1.671000000000000041e+00 4.464892675742616746e+01 2.358199405516837877e-01
2.301000000000000156e+00 4.609916230486361144e+01 4.593768720386122717e-01
1.558300000000000018e+00 4.578964210537021984e+01 3.813192411197822707e-01
1.286000000000000032e+00 4.374045414527459741e+01 1.873988706842263929e-01
1.766000000000000014e+00 4.896335573270515340e+01 9.389190509476865731e-01
6.059999999999999831e-01 4.324940997992398195e+01 2.500149236440457612e-01
9.040000000000000258e-01 4.441366964523523109e+01 1.840628931942825119e-01
4.233999999999999986e-01 3.973980082765062605e+01 1.837840581378970828e-01
1.231300000000000061e+00 4.482369241708549623e+01 2.563749282908108218e-01
7.069999999999999618e-01 4.489395231492959226e+01 2.499654485068477927e-01
8.719000000000000083e-01 4.371104489666190318e+01 1.534696829287081898e-01
1.655000000000000027e+00 4.686105042214298066e+01 4.618022056605647352e-01
1.477999999999999980e+00 4.443317237469413783e+01 2.321127638385720449e-01
1.429999999999999938e+00 4.293167941595505965e+01 1.879888300876290941e-01
9.310000000000000497e-01 4.372780202755005519e+01 1.525183489056772534e-01
2.289000000000000146e+00 4.535419941717491099e+01 4.195594283864250151e-01
1.584999999999999964e+00 4.513744469784224123e+01 3.392578058023570375e-01
1.749700000000000033e+00 4.494392423985816265e+01 3.582004377033699005e-01
1.933000000000000052e+00 4.571989211431237266e+01 4.655466925857399407e-01
2.392999999999999794e+00 4.540852122495131482e+01 4.273999627692913750e-01
2.005999999999999783e+00 4.532944117785491756e+01 3.567717820872243761e-01
1.014999999999999902e+00 4.282802331338099577e+01 1.348950921931318381e-01
7.690000000000000169e-01 4.357091551701968513e+01 1.270061796292264455e-01
7.199999999999999734e-01 4.376724715106398378e+01 9.660735604881220961e-02
8.020000000000000462e-01 4.497879090363552734e+01 2.739494778087627203e-01
4.470000000000000084e-01 4.140455958610802156e+01 1.261222418025789438e-01
6.700000000000000400e-01 4.327957534827520192e+01 1.929784345788100597e-01
6.490000000000000213e-01 4.480632172942848968e+01 1.265467408583088316e-01
1.953999999999999959e+00 4.795541628687455216e+01 8.582937745785195194e-01
1.873099999999999987e+00 4.523908491766887607e+01 4.597956151089398480e-01
2.552999999999999936e+00 4.510240425135116027e+01 4.203121022858825051e-01
6.971000000000000529e-01 4.199585996635995855e+01 9.422810859401244132e-02
1.263700000000000045e+00 4.556322184685727450e+01 1.615599275492532461e-01
1.608899999999999997e+00 4.670774255670748687e+01 3.790502056971916112e-01
8.840000000000000080e-01 4.352072290402107058e+01 1.863233128839903163e-01
9.539999999999999591e-01 4.266507871913462679e+01 1.659996946807147933e-01
1.217999999999999972e+00 4.434301597547037943e+01 2.416905526898181222e-01
7.721000000000000085e-01 4.366402073409399520e+01 1.372091716262333339e-01
1.074799999999999978e+00 4.752270741373548901e+01 2.759384595255486849e-01
2.270000000000000018e+00 4.725831507644143414e+01 4.614950411275596243e-01
1.132700000000000040e+00 4.203953714194271640e+01 8.834533430468549664e-02
1.856999999999999984e+00 4.798238337226096917e+01 4.869068833548093611e-01
1.801299999999999901e+00 4.588493163877983250e+01 2.467094074328280429e-01
9.785000000000000364e-01 4.623226303952499450e+01 2.027166134647271911e-01
3.075000000000000178e+00 4.740654692684914551e+01 8.389753351692783578e-01
1.564999999999999947e+00 4.625452332685448198e+01 5.450275290798997085e-01
1.106999999999999984e+00 4.177646392508135875e+01 9.557515099978647344e-02
3.820000000000000062e-01 4.489631891325261392e+01 5.062807447147122941e-01
1.054999999999999938e+00 4.464221572410367855e+01 2.212330424070237944e-01
6.870000000000000551e-01 4.410144715047748321e+01 4.388220831157197410e-01
1.008999999999999897e+00 4.504890010254568722e+01 2.512498896272354898e-01
2.350000000000000089e+00 4.465688574989725623e+01 3.668142529375235661e-01
4.678999999999999826e-01 4.185137390281134628e+01 1.145813939831860084e-01
1.524399999999999977e+00 4.620315174578728090e+01 4.133636068257049434e-01
2.491999999999999993e+00 4.598767516769298425e+01 2.638779585511991654e-01
5.208000000000000407e-01 4.531781958717651548e+01 5.069011413195769755e-01
2.034800000000000164e+00 4.728401266445182216e+01 4.288542359692927297e-01
1.174700000000000077e+00 4.492511545458528133e+01 1.983598466805187310e-01
1.675699999999999967e+00 4.513940133793438747e+01 5.558748486182227833e-01
6.270999999999999908e-01 4.129155849190614447e+01 1.064708994891960248e-01
2.262999999999999901e+00 4.718624261742111514e+01 4.023302960547974205e-01
2.870000000000000107e+00 4.699367457776573076e+01 3.575212934206738469e-01
1.305099999999999927e+00 4.433344179754782033e+01 2.354071486135988212e-01
1.246499999999999941e+00 4.227004037159584016e+01 2.322871219117691732e-01
1.013800000000000034e+00 4.534732288047617033e+01 1.981485455059386891e-01
5.633000000000000229e-01 4.389981524311265559e+01 1.001228394118282572e-01
8.822999999999999732e-01 4.404147418061772612e+01 1.156104970287801098e-01
6.599000000000000421e-01 4.195840329248058254e+01 1.017249905980105035e-01
4.445999999999999952e-01 4.336374325225735049e+01 1.929758180390187261e-01
6.065000000000000391e-01 4.477422018391114023e+01 4.072974430435863380e-01
1.046200000000000019e+00 4.383869121388219980e+01 1.038877675646962678e-01
6.998999999999999666e-01 3.773611070826889602e+01 5.539936105447225423e-02
1.745200000000000085e+00 4.533714019695999298e+01 3.451531189515305020e-01
1.520299999999999985e+00 4.464085713932389865e+01 1.824452851191010749e-01
3.060200000000000031e+00 4.601624233154247179e+01 4.450243416419016884e-01
3.063000000000000167e-01 4.455975828320755738e+01 9.546214952393183850e-02
2.166599999999999859e+00 4.769727812610899775e+01 6.291244039864124504e-01
1.398400000000000087e+00 4.617886464540190161e+01 1.875050469891107741e-01
6.641000000000000236e-01 4.325697819138930811e+01 1.614668270468182787e-01
2.581700000000000106e+00 4.598287565089178486e+01 6.751854810333952628e-01
2.514499999999999957e+00 4.566460304216586508e+01 8.061385675617926960e-01
1.785199999999999898e+00 4.666176095068119878e+01 1.788814716971864061e-01
4.539000000000000257e-01 4.094711637342997790e+01 1.753227722707754732e-01
1.566699999999999982e+00 4.510558184806187398e+01 2.105502953156146440e-01
8.761999999999999789e-01 4.369375246122625356e+01 1.567989782292179557e-01
1.075199999999999934e+00 4.316868947075413132e+01 1.828466123891471229e-01
8.114999999999999991e-01 4.350408102121353693e+01 1.249865315969992674e-01
2.467400000000000038e+00 4.640355211206771457e+01 3.397152933318269286e-01
1.611199999999999966e+00 4.422022943638550885e+01 2.400347071831484547e-01
1.399999999999999911e+00 4.687366305063089555e+01 3.598150133688172714e-01
1.120300000000000074e+00 4.370101592469778495e+01 1.557433407058953501e-01
2.586300000000000043e+00 4.601063865588302804e+01 6.786964538470349195e-01
2.029199999999999893e+00 4.684283918960086623e+01 3.752232890730420323e-01
3.449999999999999734e-01 4.054308084303102078e+01 1.557894023873934441e-01
1.031900000000000039e+00 4.424324146197052698e+01 1.545870874499342962e-01
3.089999999999999858e+00 4.810122325096820362e+01 8.462226290021213071e-01
8.639999999999999902e-01 4.103598930975739734e+01 1.248018363701246941e-01
1.838999999999999968e+00 4.346591841409782830e+01 2.542086656485584295e-01
9.985000000000000542e-01 4.253120532674812182e+01 2.129873377857581795e-01
1.813399999999999901e+00 4.507644630004269004e+01 3.832255170072178529e-01
1.402600000000000069e+00 4.524300205560577126e+01 2.682593988716023281e-01
7.087999999999999856e-01 4.193584229644476125e+01 1.308035963818868497e-01
9.274000000000000021e-01 4.319208407217821843e+01 1.531743717652443160e-01
1.076000000000000068e+00 4.429940399419551511e+01 2.052368235946246122e-01
1.629899999999999904e+00 4.466706648540129265e+01 2.034624468385972385e-01
9.738999999999999879e-01 4.364566724982331891e+01 1.587895915958063009e-01
1.461300000000000043e+00 4.502263109013584597e+01 2.391546868503670320e-01
1.895499999999999963e+00 4.482362103300395972e+01 3.215882633882117814e-01
1.864000000000000101e-01 3.690875007333492874e+01 6.999757137173415189e-02
9.163999999999999924e-01 4.324432412624041433e+01 8.922115860809635979e-02
2.631000000000000005e-01 3.938713795820498831e+01 1.593578762944517502e-01
1.985000000000000098e+00 4.447644005991075744e+01 1.760728112380508248e-01
1.691899999999999959e+00 4.748288622192175978e+01 2.041144097154238279e-01
2.314000000000000057e+00 4.608815683292617393e+01 8.059018570659083336e-01
4.662000000000000033e-01 4.214459059084667558e+01 3.511268990351299468e-01
1.243100000000000094e+00 4.581714196929560501e+01 1.427200254307920968e-01
8.595000000000000417e-01 4.391545823772953838e+01 1.337383195059365093e-01
5.788999999999999702e-01 4.327090590987218377e+01 2.436270417669627875e-01
7.550000000000000044e-01 4.423239100016319014e+01 2.650841037621952112e-01
1.959000000000000075e+00 4.814842706496638414e+01 6.435486793074889356e-01
5.177000000000000490e-01 4.018981581247625456e+01 7.763449533319932705e-02
3.599999999999999867e-01 4.334042319848644809e+01 4.254086735288462040e-01
2.190599999999999881e+00 4.609100529067562491e+01 5.957912968085313787e-01
1.205200000000000049e+00 4.678908945617577331e+01 3.054089548684346123e-01
3.579999999999999849e-01 4.057518634573416705e+01 9.135297678661769005e-02
2.262000000000000011e+00 4.673967475263866334e+01 7.932986080604731427e-01
9.993999999999999551e-01 4.434552000656698567e+01 1.585867420380009940e-01
3.684000000000000052e-01 3.939020577994314465e+01 1.115258135340879975e-01
4.289999999999999925e-01 4.147318833569538299e+01 2.366478462116276271e-01
1.648500000000000076e+00 4.613864033490891359e+01 6.606911363057795805e-01
8.209999999999999520e-01 4.116091933237679257e+01 8.158376308444473257e-02
6.560000000000000275e-01 4.322181483837731264e+01 1.853573940542174447e-01
8.873999999999999666e-01 4.334192554941002129e+01 1.403554944910034297e-01
5.776000000000000023e-01 4.093123518759630031e+01 1.479287757796823866e-01
3.215999999999999970e-01 3.888845682653453650e+01 6.895961557174987155e-02
1.509600000000000053e+00 4.356048997217708063e+01 3.635426219305778334e-02
3.770000000000000018e-01 4.033708561777804391e+01 7.220151123973490848e-02
1.628000000000000003e-01 3.837653246894441850e+01 4.952151149802626329e-02
2.531000000000000139e+00 4.586551981763706465e+01 3.627881560614536482e-01
1.824000000000000066e+00 4.551891393759960636e+01 3.721513328122295072e-01
2.072999999999999954e+00 4.713679272922676944e+01 8.898737611334842645e-01
1.008999999999999897e+00 4.555967967383561756e+01 1.949743063968171486e-01
6.570000000000000284e-01 4.378422345890926692e+01 1.938578980417274278e-01
1.739300000000000068e+00 4.557602871147348367e+01 3.603757377600219636e-01
2.563000000000000167e+00 4.789142591175401265e+01 6.708778550134275598e-01
3.080000000000000071e+00 4.879029404240547763e+01 6.814343153874584669e-01
8.050000000000000488e-01 4.358714619149871794e+01 1.672250216031390957e-01
9.849999999999999867e-01 4.365030160532235470e+01 1.447529085829701578e-01
1.083299999999999930e+00 4.513173571179477506e+01 3.504248621290911858e-01
3.156000000000000139e+00 4.797379552459800323e+01 9.237502955449280462e-01
9.959999999999999964e-01 4.313086971636586497e+01 1.680842800318571029e-01
1.295299999999999896e+00 4.615185901932316881e+01 3.029622212779424784e-01
2.144000000000000128e+00 4.376684333914995761e+01 1.807892184848225448e-01
1.633999999999999897e+00 4.636945371372222269e+01 3.153749875885935583e-01
1.199200000000000044e+00 4.441498527258134743e+01 1.846266701431857615e-01
1.703000000000000069e+00 4.536703934932400273e+01 2.790488676924669509e-01
3.112999999999999989e+00 4.711523707231175706e+01 1.880656402346858602e-01
1.184299999999999908e+00 4.287165787327789701e+01 1.467478229199261075e-01
2.339999999999999858e+00 4.664267166916469876e+01 6.575767576649198531e-01
1.193899999999999961e+00 4.464207182170223120e+01 3.344968287586532751e-01
8.870000000000000107e-01 4.393459327752371735e+01 1.529948633172939221e-01
6.909999999999999476e-01 4.361644741509023504e+01 1.488095974735115790e-01
1.699000000000000066e+00 4.615185536294551127e+01 1.874980003313898580e-01
1.956199999999999939e+00 4.461599745234396153e+01 3.292111028123351213e-01
8.666000000000000369e-01 4.607264206600630985e+01 2.165826774220854234e-01
1.331099999999999950e+00 4.523782060857185172e+01 3.535633523041934456e-01
7.963999999999999968e-01 4.302240033669188790e+01 1.540900544618771517e-01
1.276599999999999957e+00 4.240218718240417672e+01 9.601057751045219413e-02
1.875499999999999945e+00 4.699484785487190663e+01 5.455040190487664420e-01
1.148400000000000087e+00 4.296031710172304940e+01 5.763650424808772904e-02
5.802000000000000490e-01 4.156009915942497912e+01 1.144727812346544860e-01
1.214499999999999913e+00 4.614575834296427104e+01 1.956898595893866721e-01
9.929999999999999938e-01 4.148219978333686697e+01 8.044874828464530780e-02
1.197999999999999954e+00 4.393448503720078691e+01 7.906169215481351209e-02
1.223999999999999977e+00 4.303710872306292856e+01 1.213678185614704419e-01
